timestamp,open,high,low,close,volume
1745798400,1.8612e-05,2.1792e-05,1.8032e-05,2.0773e-05,176463739343.9054
1745884800,2.0778e-05,2.1022e-05,1.9213e-05,2.0207e-05,74118631611.98135
1745971200,2.0167e-05,2.0727e-05,1.8071e-05,1.9438e-05,112303187290.60468
1746057600,1.945e-05,2.0022e-05,1.86e-05,1.8787e-05,84881819602.14813
1746144000,1.8821e-05,1.917e-05,1.8153e-05,1.8756e-05,52919394715.78803
1746230400,1.8728e-05,1.8821e-05,1.6516e-05,1.6595e-05,87222832033.65086
1746316800,1.6648e-05,1.686e-05,1.5749e-05,1.6424e-05,92724591828.39915
1746403200,1.6402e-05,1.7566e-05,1.624e-05,1.6964e-05,77361041696.03297
1746489600,1.6963e-05,1.7635e-05,1.587e-05,1.6964e-05,87639533246.12794
1746576000,1.6962e-05,1.75e-05,1.6319e-05,1.7e-05,64459167833.09948
1746662400,1.6997e-05,2.0282e-05,1.6982e-05,1.9803e-05,151072391213.36084
1746748800,1.993e-05,2.3421e-05,1.958e-05,2.1673e-05,192296497232.45016
1746835200,2.1701e-05,2.4015e-05,2.1254e-05,2.3693e-05,80429014448.12129
1746921600,2.375e-05,2.3912e-05,2.124e-05,2.217e-05,74761758209.42076
1747008000,2.2323e-05,2.58e-05,2.1032e-05,2.2754e-05,215302963816.67175
1747094400,2.2754e-05,2.383e-05,2.0854e-05,2.3447e-05,99491524787.80617
1747180800,2.3436e-05,2.536e-05,2.2223e-05,2.2394e-05,81846583632.2577
1747267200,2.2394e-05,2.2718e-05,2.041e-05,2.0823e-05,89378725116.38101
1747353600,2.0774e-05,2.1666e-05,1.9284e-05,1.9519e-05,65459614383.74746
1747440000,1.9519e-05,1.9661e-05,1.8197e-05,1.8432e-05,30703955921.80006
1747526400,1.846e-05,2.091e-05,1.842e-05,2.0608e-05,65133933029.8362
1747612800,2.0514e-05,2.083e-05,1.8636e-05,1.9726e-05,68547074627.68851
1747699200,1.974e-05,2.044e-05,1.898e-05,2.0021e-05,28944130347.26129
1747785600,2.0027e-05,2.1916e-05,1.9706e-05,2.0621e-05,89774658851.24722
1747872000,2.0608e-05,2.3059e-05,2.0574e-05,2.3039e-05,87697065367.60075
1747958400,2.306e-05,2.4614e-05,2.0848e-05,2.0978e-05,166470781409.59842
1748044800,2.0948e-05,2.2074e-05,2.0795e-05,2.1251e-05,40550339682.91654
1748131200,2.1238e-05,2.141e-05,1.9194e-05,2.0869e-05,68366429430.49378
1748217600,2.097e-05,2.175e-05,1.982e-05,2.0177e-05,36821768087.35986
1748304000,2.0176e-05,2.1326e-05,1.9558e-05,2.0744e-05,45171333568.6169
1748390400,2.0727e-05,2.0903e-05,1.943e-05,1.9995e-05,22636577139.99418
1748476800,1.9971e-05,2.086e-05,1.8715e-05,1.878e-05,63557129414.35674
1748563200,1.8811e-05,1.8891e-05,1.6094e-05,1.619e-05,125916414461.90526
1748649600,1.6195e-05,1.6895e-05,1.5434e-05,1.655e-05,218690535141.97937
1748736000,1.6533e-05,1.697e-05,1.5945e-05,1.6824e-05,140483862250.8676
1748822400,1.6902e-05,1.7633e-05,1.6299e-05,1.7487e-05,43884808757.39609
1748908800,1.7473e-05,1.809e-05,1.66e-05,1.6756e-05,43271996228.05171
1748995200,1.677e-05,1.7075e-05,1.5661e-05,1.5727e-05,50278833881.4897
1749081600,1.5718e-05,1.6052e-05,1.4124e-05,1.458e-05,151041638318.54318
1749168000,1.4562e-05,1.572e-05,1.455e-05,1.4823e-05,51599611374.0573
1749254400,1.4825e-05,1.5872e-05,1.4762e-05,1.5527e-05,42861196347.45352
1749340800,1.5545e-05,1.629e-05,1.5101e-05,1.5756e-05,46983762889.68978
1749427200,1.5756e-05,1.7438e-05,1.5476e-05,1.7418e-05,68975421729.2523
1749513600,1.7418e-05,1.796e-05,1.6972e-05,1.7959e-05,39956848328.75409
1749600000,1.796e-05,1.827e-05,1.6563e-05,1.679e-05,55453121912.65978
1749686400,1.6789e-05,1.6789e-05,1.5278e-05,1.5359e-05,52667297870.14742
1749772800,1.5316e-05,1.5316e-05,1.375e-05,1.5016e-05,116152743449.45021
1749859200,1.5049e-05,1.512e-05,1.4407e-05,1.4744e-05,30352708800.57938
1749945600,1.4751e-05,1.527e-05,1.4591e-05,1.498e-05,21517383530.25781
